"aa"
"229c806424b2fb2a305cb5f6","API","yes","5726","/statuses/list","2012-11-15 13:55:14","59.108.97.194","0.2606","300426648","3","4686"
"229c806424b2fb2a305cb5f6","API","yes","5726","/venuelist/list","2012-11-15 13:55:14","59.108.97.194","0.0528","300426648","20120913","4686"
"229c806424b2fb2a305cb5f6","API","yes","5726","/journal/friends_checkins","2012-11-15 13:55:15","59.108.97.194","0.7271","300426648","1","4686"
"229c806424b2fb2a305cb5f6","API","yes","5726","/friends/suggest","2012-11-15 13:55:15","59.108.97.194","0.0232","300426648","20121102","4686"
"229c806424b2fb2a305cb5f6","API","yes","5726","/locations/nearby_featured","2012-11-15 13:55:15","59.108.97.194","0.0486","300426648","20121102","4686"
"229c806424b2fb2a305cb5f6","API","yes","5726","/internal/multiapi","2012-11-15 13:55:15","59.108.97.194","0.8041","300426648","1","4686"
"229c806424b2fb2a305cb5f6","API","yes","5726","/internal/multiapi","2012-11-15 13:55:15","59.108.97.194","3.4612","300426648","1","4686"
"199becfabbe3e089c711d0c5","API","yes","941","/locations/show","2012-11-18 13:59:20","61.170.241.19","0.5186","893756045","3","734"
"199becfabbe3e089c711d0c5","API","yes","941","/internal/multiapi","2012-11-18 13:59:20","61.170.241.19","0.5207","893756045","1","734"
"199becfabbe3e089c711d0c5","API","yes","941","/internal/multiapi","2012-11-18 13:59:20","61.170.241.19","0.5226","893756045","1","734"
"e1f329ec74a338cce1375922","API","yes","328","/venuelist/list","2012-11-18 18:14:11","112.64.189.194","0.0120","893756045","1","79"
"e1f329ec74a338cce1375922","API","yes","328","/statuses/list","2012-11-18 18:14:12","112.64.189.194","0.0443","893756045","20120918","79"
"e1f329ec74a338cce1375922","API","yes","328","/internal/multiapi","2012-11-18 18:14:12","112.64.189.194","0.0583","893756045","1","79"
"e1f329ec74a338cce1375922","API","yes","328","/internal/multiapi","2012-11-18 18:14:12","112.64.189.194","0.0594","893756045","1","79"
"a9918e4b471dab093f1de87c","API","yes","1227","/locations/show","2012-11-14 18:23:08","59.108.97.194","0.4577","420211897","3","1332"
"a9918e4b471dab093f1de87c","API","yes","1227","/internal/multiapi","2012-11-14 18:23:08","59.108.97.194","0.4868","420211897","1","1332"
"a9918e4b471dab093f1de87c","API","yes","1227","/internal/multiapi","2012-11-14 18:23:08","59.108.97.194","0.4886","420211897","1","1332"
"47c35738fda93c0dcd1e7c22","API","yes","2406","/journal/list","2012-11-14 15:02:51","59.108.97.194","0.8974","300426648","1","19114"
"47c35738fda93c0dcd1e7c22","API","yes","2406","/venuelist/schedule","2012-11-14 15:02:52","59.108.97.194","0.8001","300426648","20120919","19114"
"47c35738fda93c0dcd1e7c22","API","yes","2406","/venuelist/list","2012-11-14 15:02:52","59.108.97.194","0.0018","300426648","1","19114"
"47c35738fda93c0dcd1e7c22","API","yes","2406","/venuelist/fav_list","2012-11-14 15:02:52","59.108.97.194","0.0846","300426648","1","19114"
"47c35738fda93c0dcd1e7c22","API","yes","2406","/users/photos","2012-11-14 15:02:52","59.108.97.194","0.0237","300426648","1","19114"
"47c35738fda93c0dcd1e7c22","API","yes","2406","/friends/list","2012-11-14 15:02:52","59.108.97.194","0.0129","300426648","1","19114"
"47c35738fda93c0dcd1e7c22","API","yes","2406","/users/show","2012-11-14 15:02:52","59.108.97.194","0.0457","300426648","4","19114"
"47c35738fda93c0dcd1e7c22","API","yes","2406","/journal/get_cover","2012-11-14 15:02:52","59.108.97.194","0.0003","300426648","1","19114"
"47c35738fda93c0dcd1e7c22","API","yes","2406","/internal/multiapi","2012-11-14 15:02:52","59.108.97.194","1.9122","300426648","1","19114"
"03f005f7de2b4e154464c67f","API","yes","170","/statuses/show","2012-11-18 10:53:47","58.34.182.184","0.0147","893756045","4","771"
"03f005f7de2b4e154464c67f","API","yes","170","/internal/multiapi","2012-11-18 10:53:47","58.34.182.184","0.0161","893756045","1","771"
"951481f0ec1768e92c49829f","API","yes","18027","/venuelist/list","2012-11-19 22:02:15","114.247.10.79","0.3792","420211897","1","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/statuses/list","2012-11-19 22:02:15","114.247.10.79","0.1141","420211897","20120918","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/internal/multiapi","2012-11-19 22:02:15","114.247.10.79","0.4952","420211897","1","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/ads/show","2012-11-19 22:02:15","114.247.10.79","0.0467","420211897","20121106","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/tips/events","2012-11-19 22:02:15","114.247.10.79","0.0326","420211897","1","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/internal/multiapi","2012-11-19 22:02:15","114.247.10.79","0.0827","420211897","1","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/statuses/list","2012-11-19 22:02:15","114.247.10.79","0.0823","420211897","2","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/statuses/list","2012-11-19 22:02:16","114.247.10.79","0.0505","420211897","2","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/journal/friends_checkins","2012-11-19 22:02:16","114.247.10.79","0.3359","420211897","1","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/internal/multiapi","2012-11-19 22:02:16","114.247.10.79","0.4782","420211897","1","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/locations/photos","2012-11-19 22:02:16","114.247.10.79","0.0212","420211897","2","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/statuses/list","2012-11-19 22:02:16","114.247.10.79","0.1948","420211897","3","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/venuelist/list","2012-11-19 22:02:16","114.247.10.79","0.0218","420211897","20120913","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/journal/friends_checkins","2012-11-19 22:02:16","114.247.10.79","0.1894","420211897","1","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/friends/suggest","2012-11-19 22:02:16","114.247.10.79","0.0381","420211897","20121102","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/locations/nearby_featured","2012-11-19 22:02:16","114.247.10.79","0.0228","420211897","20121102","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/internal/multiapi","2012-11-19 22:02:16","114.247.10.79","0.2562","420211897","1","4582"
"951481f0ec1768e92c49829f","API","yes","18027","/internal/multiapi","2012-11-19 22:02:16","114.247.10.79","1.5738","420211897","1","4582"
"c8f027fa83d2e58a7642abe4","API","yes","1397","/events/list","2012-11-19 00:56:40","114.112.47.72","1.1098","911638566","4","5135"
"c8f027fa83d2e58a7642abe4","API","yes","1397","/internal/multiapi","2012-11-19 00:56:40","114.112.47.72","1.1305","911638566","1","5135"
"cf91c425c625684e04fdb423","API","yes","246","/statuses/get_comments_final","2012-11-19 01:35:23","122.71.89.213","0.0352","893756045","3","565"
"cf91c425c625684e04fdb423","API","yes","246","/statuses/get_likes_final","2012-11-19 01:35:23","122.71.89.213","0.0467","893756045","2","565"
"cf91c425c625684e04fdb423","API","yes","246","/internal/multiapi","2012-11-19 01:35:23","122.71.89.213","0.0842","893756045","1","565"
"cf91c425c625684e04fdb423","API","yes","246","/internal/multiapi","2012-11-19 01:35:23","122.71.89.213","0.0856","893756045","1","565"
"7e524a7ed97643bd7ac532da","API","yes","3972","/journal/list","2012-11-19 19:56:03","114.247.10.77","0.6220","911638566","1","2995"
"7e524a7ed97643bd7ac532da","API","yes","3972","/users/show","2012-11-19 19:56:03","114.247.10.77","0.2532","911638566","4","2995"
"7e524a7ed97643bd7ac532da","API","yes","3972","/journal/get_cover","2012-11-19 19:56:03","114.247.10.77","0.0005","911638566","1","2995"
"7e524a7ed97643bd7ac532da","API","yes","3972","/internal/multiapi","2012-11-19 19:56:03","114.247.10.77","0.8843","911638566","1","2995"
"5a0f680581ea0efadd67c404","API","yes","1114","/events/list","2012-11-14 18:42:00","59.108.97.194","0.8984","973527159","4","7076"
"5a0f680581ea0efadd67c404","API","yes","1114","/internal/multiapi","2012-11-14 18:42:00","59.108.97.194","0.9216","973527159","1","7076"
"5e3c1f07735178425f5130d7","API","yes","146","/friends/list","2012-11-14 15:03:44","59.108.97.194","0.0040","420211897","5","1074"
"5e3c1f07735178425f5130d7","API","yes","146","/syncs/setting","2012-11-14 15:03:44","59.108.97.194","0.0093","420211897","1","1074"
"5e3c1f07735178425f5130d7","API","yes","146","/users/show","2012-11-14 15:03:44","59.108.97.194","0.0335","420211897","5","1074"
"5e3c1f07735178425f5130d7","API","yes","146","/internal/multiapi","2012-11-14 15:03:44","59.108.97.194","0.0506","420211897","1","1074"
"726e33360ddfc177035355b6","API","yes","352","/friends/invite","2012-11-18 11:07:15","58.34.182.184","0.1540","893756045","1","39"
"726e33360ddfc177035355b6","API","yes","352","/internal/multiapi","2012-11-18 11:07:15","58.34.182.184","0.1567","893756045","1","39"
"5e646fb3f4dbab45e68b52b6","API","yes","1179","/statuses/like","2012-11-16 22:07:54","61.148.244.119","0.7880","900466665","1","39"
"5e646fb3f4dbab45e68b52b6","API","yes","1179","/internal/multiapi","2012-11-16 22:07:54","61.148.244.119","0.7925","900466665","1","39"
"a85a4156288c27443c12168a","API","yes","1979","/venuelist/list","2012-11-16 22:05:32","116.226.56.158","0.0061","172165178","1","79"
"a85a4156288c27443c12168a","API","yes","1979","/statuses/list","2012-11-16 22:05:32","116.226.56.158","0.0431","172165178","20120918","79"
"a85a4156288c27443c12168a","API","yes","1979","/internal/multiapi","2012-11-16 22:05:32","116.226.56.158","0.0635","172165178","1","79"
"a85a4156288c27443c12168a","API","yes","1979","/internal/multiapi","2012-11-16 22:05:32","116.226.56.158","0.0647","172165178","1","79"
"f00b1484a718387c66e896fb","API","yes","294","/friends/list","2012-11-15 16:33:38","192.168.99.13","0.0049","830557349","5","1200"
"f00b1484a718387c66e896fb","API","yes","294","/syncs/setting","2012-11-15 16:33:38","192.168.99.13","0.0091","830557349","1","1200"
"f00b1484a718387c66e896fb","API","yes","294","/users/show","2012-11-15 16:33:38","192.168.99.13","0.0380","830557349","5","1200"
"f00b1484a718387c66e896fb","API","yes","294","/internal/multiapi","2012-11-15 16:33:38","192.168.99.13","0.0557","830557349","1","1200"
"affa72053170d72c89c1236b","API","yes","3241","/lbs/hot_cities","2012-11-14 21:23:30","192.168.99.13","0.0001","172165178","1","4342"
"affa72053170d72c89c1236b","API","yes","3241","/lbs/city_list","2012-11-14 21:23:30","192.168.99.13","0.0031","172165178","1","4342"
"affa72053170d72c89c1236b","API","yes","3241","/categories/show","2012-11-14 21:23:30","192.168.99.13","0.0269","172165178","1","4342"
"affa72053170d72c89c1236b","API","yes","3241","/notifications/list","2012-11-14 21:23:30","192.168.99.13","0.0022","172165178","20120820","4342"
"affa72053170d72c89c1236b","API","yes","3241","/internal/multiapi","2012-11-14 21:23:30","192.168.99.13","0.0565","172165178","1","4342"
"457035d9ed2fb5a71d6db220","API","yes","733","/statuses/get_comments_final","2012-11-18 10:59:40","58.34.182.184","0.3877","893756045","3","521"
"457035d9ed2fb5a71d6db220","API","yes","733","/statuses/get_likes_final","2012-11-18 10:59:40","58.34.182.184","0.1019","893756045","2","521"
"457035d9ed2fb5a71d6db220","API","yes","733","/internal/multiapi","2012-11-18 10:59:40","58.34.182.184","0.4930","893756045","1","521"
"457035d9ed2fb5a71d6db220","API","yes","733","/internal/multiapi","2012-11-18 10:59:40","58.34.182.184","0.4948","893756045","1","521"
"255a4f3e03b9f59b6c806f1b","API","yes","365","/events/list","2012-11-15 08:48:26","192.168.99.13","0.2140","973527159","4","2877"
"255a4f3e03b9f59b6c806f1b","API","yes","365","/internal/multiapi","2012-11-15 08:48:26","192.168.99.13","0.2235","973527159","1","2877"
"d64d5365ba681fee8e4d0125","API","yes","276","/statuses/comment","2012-11-15 02:44:17","192.168.99.13","0.0875","893756045","1","39"
"d64d5365ba681fee8e4d0125","API","yes","276","/internal/multiapi","2012-11-15 02:44:17","192.168.99.13","0.0890","893756045","1","39"
"f4a927e6f148af5da9d80be7","API","yes","321","/events/list","2012-11-13 23:47:27","59.108.97.194","0.0605","893756045","4","350"
"f4a927e6f148af5da9d80be7","API","yes","321","/internal/multiapi","2012-11-13 23:47:27","59.108.97.194","0.0625","893756045","1","350"
"51ff686f20b4a6554967fbd3","API","yes","837","/statuses/get_comments_final","2012-11-17 00:11:31","61.148.244.119","0.3414","900466665","3","1035"
"51ff686f20b4a6554967fbd3","API","yes","837","/statuses/get_likes_final","2012-11-17 00:11:31","61.148.244.119","0.0740","900466665","2","1035"
"51ff686f20b4a6554967fbd3","API","yes","837","/internal/multiapi","2012-11-17 00:11:31","61.148.244.119","0.4191","900466665","1","1035"
"51ff686f20b4a6554967fbd3","API","yes","837","/internal/multiapi","2012-11-17 00:11:31","61.148.244.119","0.4214","900466665","1","1035"
"0a758080c2cabbe599a1cd4d","API","yes","237","/locations/show","2012-11-18 15:50:59","61.170.241.19","0.1085","893756045","20121012","883"
"0a758080c2cabbe599a1cd4d","API","yes","237","/internal/multiapi","2012-11-18 15:50:59","61.170.241.19","0.1107","893756045","1","883"
"44817329b420ce0b29a82621","API","yes","1475","/events/list","2012-11-14 15:46:31","59.108.97.194","0.2832","893756045","4","665"
"44817329b420ce0b29a82621","API","yes","1475","/notifications/list","2012-11-14 15:46:31","59.108.97.194","0.0026","893756045","20120820","665"
"44817329b420ce0b29a82621","API","yes","1475","/internal/multiapi","2012-11-14 15:46:31","59.108.97.194","0.2877","893756045","1","665"
"ff9db64423214b43ca2a47e1","API","yes","3566","/statuses/like","2012-11-17 19:00:36","114.247.10.84","0.6894","900466665","1","39"
"ff9db64423214b43ca2a47e1","API","yes","3566","/internal/multiapi","2012-11-17 19:00:36","114.247.10.84","0.6934","900466665","1","39"
"02d3623494e53c2e8508cc02","API","yes","2946","/events/list","2012-11-14 12:57:47","192.168.99.13","0.0356","420211897","4","417"
"02d3623494e53c2e8508cc02","API","yes","2946","/internal/multiapi","2012-11-14 12:57:47","192.168.99.13","0.0372","420211897","1","417"
"6e917de552cbb98fede41b8e","API","yes","342","/venuelist/list","2012-11-15 09:09:30","192.168.99.13","0.0331","830557349","1","79"
"6e917de552cbb98fede41b8e","API","yes","342","/statuses/list","2012-11-15 09:09:31","192.168.99.13","0.1558","830557349","20120918","79"
"6e917de552cbb98fede41b8e","API","yes","342","/internal/multiapi","2012-11-15 09:09:31","192.168.99.13","0.1912","830557349","1","79"
"6e917de552cbb98fede41b8e","API","yes","342","/internal/multiapi","2012-11-15 09:09:31","192.168.99.13","0.1925","830557349","1","79"
"8e0500b9fde11439c2839593","API","yes","407","/statuses/like","2012-11-19 02:48:10","122.71.89.213","0.1249","893756045","1","39"
"8e0500b9fde11439c2839593","API","yes","407","/internal/multiapi","2012-11-19 02:48:10","122.71.89.213","0.1263","893756045","1","39"
"0588b1c5da6e53de88c44c21","API","yes","1345","/venuelist/list","2012-11-15 16:38:35","192.168.99.13","0.0010","830557349","1","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/statuses/list","2012-11-15 16:38:35","192.168.99.13","0.0225","830557349","20120918","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/internal/multiapi","2012-11-15 16:38:35","192.168.99.13","0.0250","830557349","1","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/ads/show","2012-11-15 16:38:35","192.168.99.13","0.0286","830557349","20121106","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/tips/events","2012-11-15 16:38:35","192.168.99.13","0.0011","830557349","1","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/internal/multiapi","2012-11-15 16:38:35","192.168.99.13","0.0320","830557349","1","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/statuses/list","2012-11-15 16:38:35","192.168.99.13","0.0694","830557349","2","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/statuses/list","2012-11-15 16:38:35","192.168.99.13","0.0346","830557349","2","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/journal/friends_checkins","2012-11-15 16:38:35","192.168.99.13","0.1080","830557349","1","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/internal/multiapi","2012-11-15 16:38:35","192.168.99.13","0.2203","830557349","1","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/locations/photos","2012-11-15 16:38:35","192.168.99.13","0.0299","830557349","2","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/statuses/list","2012-11-15 16:38:35","192.168.99.13","0.1565","830557349","3","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/venuelist/list","2012-11-15 16:38:35","192.168.99.13","0.0300","830557349","20120913","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/journal/friends_checkins","2012-11-15 16:38:35","192.168.99.13","0.0906","830557349","1","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/friends/suggest","2012-11-15 16:38:35","192.168.99.13","0.0193","830557349","20121102","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/locations/nearby_featured","2012-11-15 16:38:35","192.168.99.13","0.0463","830557349","20121102","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/internal/multiapi","2012-11-15 16:38:35","192.168.99.13","0.1603","830557349","1","4171"
"0588b1c5da6e53de88c44c21","API","yes","1345","/internal/multiapi","2012-11-15 16:38:35","192.168.99.13","0.6708","830557349","1","4171"
"c0b69b86a0b8d3ea93935fe1","API","yes","4831","/venuelist/list","2012-11-15 20:20:38","192.168.99.13","0.0023","900466665","1","2131"
