"aid","guid","guid_name","chechin No","view","click","share"
"freya2000","533951450","58","2012-10-07 19:06:32","外滩22号","1","9","上海","","NO","N/A","YES","小玲子jxl","xiaolinghoho"
"喵喵喵呜","203453826","72","2012-10-08 17:15:33","外滩22号","1","5","上海","","NO","N/A","YES","_喵呜_","u/1975084097"
"Akuma_Wang","724732865","47","2012-10-11 02:09:37","外滩22号","3","27","上海","真的不错","NO","N/A","YES","Akuma_Wang","536834558"
"Akuma_Wang","724732865","47","2012-10-11 15:08:56","Apple Store 苹果官方零售店(香港广场店)","3","27","上海","","NO","N/A","YES","Akuma_Wang","536834558"
"Akuma_Wang","724732865","47","2012-10-12 11:58:53","Apple Store 苹果官方零售店(香港广场店)","3","27","上海","","NO","N/A","YES","Akuma_Wang","536834558"
"小鸡仔yoho","899799486","398","2012-10-07 12:55:21","板长寿司(大悦城店)","9","21","上海","今儿个来点贵的吧，饿死了","NO","N/A","YES","小鸡仔yoho","u/1746289341"
"小鸡仔yoho","899799486","398","2012-10-07 16:45:51","星巴克 STARBUCKS (大悦城店)","9","21","上海","现金又么了T^T","YES","http://fs1.jie.pn/get/photo/2d92c821351e451c11d84726213a1e9c?size=500&style=1&quality=high","YES","小鸡仔yoho","u/1746289341"
"小鸡仔yoho","899799486","398","2012-10-12 19:34:05","外滩22号","9","21","上海","哇咔咔！！~\(≧▽≦)/~","NO","N/A","YES","小鸡仔yoho","u/1746289341"
"小鸡仔yoho","899799486","398","2012-10-14 16:32:38","满记甜品(吴江店)","9","21","上海","歇歇脚，快断了T^T","YES","http://fs1.jie.pn/get/photo/f945b35f470b7e6eb1f179a788f59ec4?size=500&style=1&quality=high","YES","小鸡仔yoho","u/1746289341"
"小鸡仔yoho","899799486","398","2012-10-14 19:12:54","江边城外巫山烤全鱼(南京西路店)","9","21","上海","又是一顿烤物，哎！！","YES","http://fs1.jie.pn/get/photo/02dba29bac3d595f205adbee87bad178?size=500&style=1&quality=high","YES","小鸡仔yoho","u/1746289341"
"小鸡仔yoho","899799486","398","2012-10-14 20:51:14","Awfully Chocolate(吴江路店)","9","21","上海","养膘不间断","NO","N/A","YES","小鸡仔yoho","u/1746289341"
"小鸡仔yoho","899799486","398","2012-10-24 19:53:13","避风塘(大悦城店)","9","21","上海","","NO","N/A","YES","小鸡仔yoho","u/1746289341"
"小鸡仔yoho","899799486","398","2012-10-24 21:04:42","满记甜品(大悦城店)","9","21","上海","朕又来了","YES","http://fs1.jie.pn/get/photo/b179171fc09dc906684ebb4843af9e41?size=500&style=1&quality=high","YES","小鸡仔yoho","u/1746289341"
"小鸡仔yoho","899799486","398","2012-10-30 09:17:12","庐山","9","21","九江","","NO","N/A","YES","小鸡仔yoho","u/1746289341"
"ifei","392708119","285","2012-10-14 14:15:14","外滩22号","1","21","上海","","NO","N/A","YES","马亦飞John","u/2106200572"
"znnina","490241723","82","2012-10-15 14:04:20","外滩22号","1","87","上海","没带演唱会门票。。。","NO","N/A","N/A","N/A","N/A"
"Sherly酱","803604966","499","2012-10-16 17:03:48","外滩22号","2","15","上海","","NO","N/A","N/A","N/A","N/A"
"Sherly酱","803604966","499","2012-10-17 17:55:49","富士花园会所","2","15","上海","","NO","N/A","N/A","N/A","N/A"
"wwdzc","209031935","526","2012-09-30 22:59:54","外滩22号","10","15","上海","","NO","N/A","YES","Lady小丸子就是爱睡觉","u/1783736550"
"wwdzc","209031935","526","2012-09-30 23:04:52","外滩22号","10","15","上海","","NO","N/A","YES","Lady小丸子就是爱睡觉","u/1783736550"
"wwdzc","209031935","526","2012-10-02 22:12:16","肯德基（中山路店）","10","15","无锡","陌生的城市就这点不好，开着车蔸了好几圈都没看到一个能吃夜宵的地方，苦逼的我们看到有家肯德基，好吧，出都出来了，吃包薯条也好的。。。","YES","http://fs1.jie.pn/get/photo/9d4144856f63af05a1df678a6f83f130?size=500&style=1&quality=high","YES","Lady小丸子就是爱睡觉","u/1783736550"
"wwdzc","209031935","526","2012-10-03 00:09:14","汉庭快捷酒店(春申路店)","10","15","无锡","好累，好困，坑爹啊，认床啊，想睡睡不着真想shi啊。。。︶︿︶","NO","N/A","YES","Lady小丸子就是爱睡觉","u/1783736550"
"wwdzc","209031935","526","2012-10-03 11:49:48","蠡湖之光","10","15","无锡","","YES","http://fs1.jie.pn/get/photo/c395a1f54775bd04c5389c1efe3e58af?size=500&style=1&quality=high","YES","Lady小丸子就是爱睡觉","u/1783736550"
"wwdzc","209031935","526","2012-10-07 19:42:29","食其家","10","15","上海","吃精光。╭(╯ε╰)╮","YES","http://fs1.jie.pn/get/photo/713cd6cc937491ff31e652a14aa7c80e?size=500&style=1&quality=high","YES","Lady小丸子就是爱睡觉","u/1783736550"
"wwdzc","209031935","526","2012-10-17 21:31:46","上海歌城(徐汇店)","10","15","上海","","NO","N/A","YES","Lady小丸子就是爱睡觉","u/1783736550"
"wwdzc","209031935","526","2012-10-19 21:10:06","亚曼达量贩式KTV(松江店)","10","15","上海","","NO","N/A","YES","Lady小丸子就是爱睡觉","u/1783736550"
"wwdzc","209031935","526","2012-10-20 23:10:33","麦当劳(斜土路店)","10","15","上海","大晚上的叫我出来吃，真烦人！~_~","YES","http://fs1.jie.pn/get/photo/21b606acc703c981485de9082d726cd3?size=500&style=1&quality=high","YES","Lady小丸子就是爱睡觉","u/1783736550"
"wwdzc","209031935","526","2012-10-22 18:56:54","邱家粉馆","10","15","上海","为了萝卜干我们二逼了一回。*^O^*","YES","http://fs1.jie.pn/get/photo/6019683258964f4284aea63969095f61?size=500&style=1&quality=high","YES","Lady小丸子就是爱睡觉","u/1783736550"
"鹹魚cc","200282916","568","2012-09-30 14:04:20","湖畔居茶楼(圣塘店)","9","11","杭州","来到湖畔居，喝下午茶+看书","YES","http://fs1.jie.pn/get/photo/2524ae691d6057526a8e2622eb3afced?size=500&style=1&quality=high","N/A","N/A","N/A"
"鹹魚cc","200282916","568","2012-09-30 18:59:11","楼外楼(孤山路店)","9","11","杭州","国庆、周末有最低消费，300元／人。敞开来吃！","NO","N/A","N/A","N/A","N/A"
"鹹魚cc","200282916","568","2012-10-01 11:59:27","外滩22号","9","11","上海","","NO","N/A","N/A","N/A","N/A"
"鹹魚cc","200282916","568","2012-10-01 12:00:42","外滩22号","9","11","上海","","NO","N/A","N/A","N/A","N/A"
"鹹魚cc","200282916","568","2012-10-01 13:42:38","老上海弄堂菜馆(南京东路店)","9","11","上海","逛累了，新开的购物商场，在人满为患的南京路上这里算是方便，到了就有得吃。","YES","http://fs1.jie.pn/get/photo/7115480fc82913bb77de2f644ad0d30e?size=500&style=1&quality=high","N/A","N/A","N/A"
"鹹魚cc","200282916","568","2012-10-01 18:36:00","芮欧百货Reel Kitchen","9","11","上海","商场内商铺还未全部入驻，总体来说对于喜欢安静的我来说很适合","NO","N/A","N/A","N/A","N/A"
"鹹魚cc","200282916","568","2012-10-07 17:55:26","都会尚膳","9","11","上海","","YES","http://fs1.jie.pn/get/photo/847b7d119fad1f4decc682f9a7d54828?size=500&style=1&quality=high","N/A","N/A","N/A"
"鹹魚cc","200282916","568","2012-10-10 09:33:53","徐汇区科技幼儿园","9","11","上海","一早赶来，汗水嗒嗒滴，衣服湿透来回跑，总算赶到听课了","NO","N/A","N/A","N/A","N/A"
"鹹魚cc","200282916","568","2012-10-10 11:02:48","龙漕路地铁站","9","11","上海","赶回学校上班","NO","N/A","N/A","N/A","N/A"
"ray9537","574553558","384","2012-10-01 12:36:33","外滩22号","2","53","上海","","NO","N/A","YES","健康的小平头","u/1883688501"
"ray9537","574553558","384","2012-10-14 18:17:16","鑫庆阁","2","53","上海","haochi!","NO","N/A","YES","健康的小平头","u/1883688501"
"神秘嘉宾1986","637269291","137","2012-09-30 21:12:39","外滩22号","5","0","上海","看展览！10/01！","NO","N/A","YES","人见人爱的房子","fangbiao1986"
"神秘嘉宾1986","637269291","137","2012-09-30 21:15:58","外滩22号","5","0","上海","","NO","N/A","YES","人见人爱的房子","fangbiao1986"
"神秘嘉宾1986","637269291","137","2012-09-30 22:02:34","东陈岗(快速公交站)","5","0","合肥","","NO","N/A","YES","人见人爱的房子","fangbiao1986"
"神秘嘉宾1986","637269291","137","2012-10-01 13:07:28","外滩22号","5","0","上海","","NO","N/A","YES","人见人爱的房子","fangbiao1986"
"神秘嘉宾1986","637269291","137","2012-10-01 18:50:59","上海虹桥火车站","5","0","上海","","NO","N/A","YES","人见人爱的房子","fangbiao1986"
"阿拉肖肖","790499213","246","2012-10-02 10:49:41","外滩22号","1","18","上海","来看展啦~","YES","http://fs1.jie.pn/get/photo/1a4d7a5f7d2d52ac790b533a81151e92?size=500&style=1&quality=high","YES","阿拉肖肖","u/1704022394"
"michelle0615","915066220","335","2012-10-03 12:29:47","外滩22号","1","12","上海","","NO","N/A","YES","小美FDU","marhaba"
"1天4界","731370285","341","2012-10-02 11:24:15","呷哺呷哺(长风景畔店)","3","23","上海","还是先吃饭吧。。。。。。","NO","N/A","YES","1天4界","u/1826966022"
"1天4界","731370285","341","2012-10-02 15:17:05","中山公园内御花园酒店","3","23","上海","吃个饭先？…….…………","NO","N/A","YES","1天4界","u/1826966022"
"1天4界","731370285","341","2012-10-03 13:25:50","外滩22号","3","23","上海","","NO","N/A","YES","1天4界","u/1826966022"
"17prOof","188509661","326","2012-10-03 13:48:11","外滩22号","1","17","上海","","NO","N/A","YES","7是孤独的","u/1684050865"
"dontree","779105019","344","2012-09-30 15:59:02","798艺术区","11","62","北京","798的公厕环境有把屎直接逼回去的效果","YES","http://fs1.jie.pn/get/photo/8b6274ad85d1dac340d55dd1e6d2dadb?size=500&style=1&quality=high","YES","ZC侘寂","sayesayewangguo"
"dontree","779105019","344","2012-10-01 17:59:30","世贸天阶","11","62","北京","上海屌丝来开天眼","NO","N/A","YES","ZC侘寂","sayesayewangguo"
"dontree","779105019","344","2012-10-01 21:05:12","三里屯Village","11","62","北京","来了！！！！","YES","http://fs1.jie.pn/get/photo/15b485132371dd97c4e2790055091d4b?size=500&style=1&quality=high","YES","ZC侘寂","sayesayewangguo"
"dontree","779105019","344","2012-10-02 14:54:28","北京南站","11","62","北京","感受下高铁～～","NO","N/A","YES","ZC侘寂","sayesayewangguo"
"dontree","779105019","344","2012-10-02 16:32:21","济南西站","11","62","济南","一过家门而不入","NO","N/A","YES","ZC侘寂","sayesayewangguo"
"dontree","779105019","344","2012-10-02 21:11:13","老木国际青年旅社","11","62","上海","想不到家附近还有那么别致的hostel","YES","http://fs1.jie.pn/get/photo/66009ad2dc1b88dfcd6c210fbc05b6c9?size=500&style=1&quality=high","YES","ZC侘寂","sayesayewangguo"
"dontree","779105019","344","2012-10-03 14:20:58","外滩22号","11","62","上海","","NO","N/A","YES","ZC侘寂","sayesayewangguo"
"dontree","779105019","344","2012-10-04 12:12:57","拙政园","11","62","苏州","江南园林果然赞","NO","N/A","YES","ZC侘寂","sayesayewangguo"
"dontree","779105019","344","2012-10-05 12:06:18","1933老场坊","11","62","上海","好多小朋友啊。。。","YES","http://fs1.jie.pn/get/photo/ce742671aace4c2a9e2ce4c274033e72?size=500&style=1&quality=high","YES","ZC侘寂","sayesayewangguo"
"dontree","779105019","344","2012-10-05 18:44:34","虹口足球场","11","62","上海","我会告诉你们其实我是来看申花看魔兽的嘛！！！","NO","N/A","YES","ZC侘寂","sayesayewangguo"
"dontree","779105019","344","2012-10-25 19:52:29","东京食尚","11","62","上海","","NO","N/A","YES","ZC侘寂","sayesayewangguo"
"yiliany","348842343","347","2012-10-02 13:18:00","复旦大学第三教学楼","5","7","上海","现在是国庆放假第三天。这里是复旦大学第三教学楼一楼某个自习室，李媛媛说世界最可怕的事是比你优秀的人比你还努力。","YES","http://fs1.jie.pn/get/photo/a50b0c2bc79d29d7bb042b8329ea8863?size=500&style=1&quality=high","YES","小太阳小太阳你会开花嘛","u/1949694915"
"yiliany","348842343","347","2012-10-03 15:53:43","外滩22号","5","7","上海","","YES","http://fs1.jie.pn/get/photo/528d082b7e63231355e8a6ba46f1ac44?size=500&style=1&quality=high","YES","小太阳小太阳你会开花嘛","u/1949694915"
"yiliany","348842343","347","2012-10-03 18:36:27","耶里夏丽新疆餐厅(政通店)","5","7","上海","","NO","N/A","YES","小太阳小太阳你会开花嘛","u/1949694915"
"yiliany","348842343","347","2012-10-04 12:11:13","外婆家(大悦城店)","5","7","上海","","NO","N/A","YES","小太阳小太阳你会开花嘛","u/1949694915"
"yiliany","348842343","347","2012-10-18 12:44:02","上海政法学院·明文苑A8","5","7","上海","听着私奔阳光明媚走在去A8的少人路上，突然心情小好~World is beautiful~Just be kind .🎉❤😊","YES","http://fs1.jie.pn/get/photo/22410a0d8110c4abe9819749456ad9b7?size=500&style=1&quality=high","YES","小太阳小太阳你会开花嘛","u/1949694915"
"宝贝绮","189371074","559","2012-09-29 21:52:51","小鱼妹妹的秘密基地","20","4","上海","心情不佳 大晚上好想喝一杯","NO","N/A","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-09-30 22:10:05","小鱼妹妹的秘密基地","20","4","上海","我在看中国好声音 好想去现场啊！","NO","N/A","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-01 20:15:19","IMAGO我格广场","20","4","上海","睡了一整天 到了晚上的活动时间 想吃芋贵人  一个人出门现在来看个电影 全家当我神经病 我觉得想做就去挺好的","NO","N/A","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-03 16:24:08","外滩22号","20","4","上海","我以为一克拉的梦想是卖钻石的。一来是五月天","YES","http://fs1.jie.pn/get/photo/793c6ae4c5bcaeb48e80e8f84bb80f9f?size=500&style=1&quality=high","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-03 16:27:45","外滩22号","20","4","上海","","NO","N/A","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-04 18:21:41","掌柜的店(调频壹度店)","20","4","上海","最近迷上点菜吃","NO","N/A","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-04 20:28:43","红坊","20","4","上海","我们来凑个热闹。不知是哪个乐队yaq","YES","http://fs1.jie.pn/get/photo/06672854d6f6711280c15f66ddb18e38?size=500&style=1&quality=high","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-04 23:09:05","华师大烧烤摊","20","4","上海","想吃的时候就要立马行动 不能只说不做哦","YES","http://fs1.jie.pn/get/photo/21d1fed0e8474cf745a0370feb214a40?size=500&style=1&quality=high","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-06 01:16:15","小鱼妹妹的秘密基地","20","4","上海","尼玛我就是憋着口恶气没吐出来。守住孤独！直接睡过去！反正我除了瘫着啥都做不了！","NO","N/A","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-06 01:20:32","小鱼妹妹的秘密基地","20","4","上海","😡😡😡😡😡😡😡😡😡😡😡💣💣💣💣💣💣💣💣💣🔫🔫🔫🔫🔫🔫🔫🔫💉💉💉💉💉💉💉🚬🚬🚬🚬🚬🚬👽👽👽👽👽👽💀💀💀💀💀💀💤💤💤💤💤💤💤","NO","N/A","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-06 01:24:23","小鱼妹妹的秘密基地","20","4","上海","操 爽了！睡觉！明天出门喝个下午茶看雅思 如果表现好就奖励看场电影去！今天憋死我！原来习惯这种事真没想象中容易放掉","NO","N/A","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-06 01:26:17","小鱼妹妹的秘密基地","20","4","上海","👊👊👊👊👊👊👊👊👊👊👊👊💢💢💢💢💢💢💢💢💢💢这里是我得吐槽基地！能不能别老同步到微薄！","NO","N/A","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-06 01:31:08","小鱼妹妹的秘密基地","20","4","上海","我就是个矛盾体 巴结着的时候不想搭理 不巴结的时候我不爽 我就一傻逼 睡觉补补脑子！","NO","N/A","YES","小鱼儿就不李你","u/2139337044"
"宝贝绮","189371074","559","2012-10-06 08:48:56","小鱼妹妹的秘密基地","20","4","上海","一大早醒了睡不着 一睁眼心情就差暴的感觉像吃屎","NO","N/A","YES","小鱼儿就不李你","u/2139337044"
