2012-11-11,2012-11-30,ios,active,50,(43, 270, 224, 0, 420, 16)
2012-11-11,2012-11-30,ios,inactive,763,(0, 725, 535, 0, 505, 0)
2012-11-12,2012-11-30,android,active,136,(70, 193, 158, 0, 359, 215)
2012-11-12,2012-11-30,android,inactive,1328,(1, 510, 379, 0, 306, 0)
2012-11-12,2012-11-30,ios,active,48,(45, 222, 177, 0, 135, 7)
2012-11-12,2012-11-30,ios,inactive,673,(0, 633, 460, 0, 298, 0)
2012-11-13,2012-11-30,android,active,163,(111, 144, 99, 0, 202, 132)
2012-11-13,2012-11-30,android,inactive,1396,(0, 539, 396, 0, 481, 0)
2012-11-13,2012-11-30,ios,active,61,(76, 206, 166, 0, 151, 1)
2012-11-13,2012-11-30,ios,inactive,691,(0, 633, 463, 0, 224, 0)
2012-11-14,2012-11-30,android,active,163,(55, 249, 195, 0, 256, 39)
2012-11-14,2012-11-30,android,inactive,1333,(0, 570, 421, 0, 459, 0)
2012-11-14,2012-11-30,ios,active,61,(86, 257, 211, 0, 198, 4)
2012-11-14,2012-11-30,ios,inactive,618,(0, 597, 445, 0, 305, 0)
2012-11-15,2012-11-30,android,active,153,(51, 216, 171, 0, 180, 44)
2012-11-15,2012-11-30,android,inactive,1263,(0, 539, 405, 0, 565, 0)
2012-11-15,2012-11-30,ios,active,47,(24, 143, 115, 0, 71, 3)
2012-11-15,2012-11-30,ios,inactive,705,(0, 685, 509, 0, 362, 0)
2012-11-16,2012-11-30,android,active,186,(47, 235, 180, 0, 182, 24)
2012-11-16,2012-11-30,android,inactive,1398,(0, 664, 481, 0, 465, 0)
2012-11-16,2012-11-30,ios,active,45,(60, 164, 129, 0, 84, 3)
2012-11-16,2012-11-30,ios,inactive,705,(0, 698, 522, 0, 461, 0)
2012-11-17,2012-11-30,android,active,195,(56, 207, 169, 0, 175, 62)
2012-11-17,2012-11-30,android,inactive,1388,(0, 537, 388, 0, 421, 0)
2012-11-17,2012-11-30,ios,active,48,(35, 157, 127, 0, 180, 1)
2012-11-17,2012-11-30,ios,inactive,703,(0, 643, 488, 0, 319, 0)
2012-11-18,2012-11-30,android,active,185,(69, 212, 174, 0, 128, 92)
2012-11-18,2012-11-30,android,inactive,1473,(0, 601, 464, 0, 657, 0)
2012-11-18,2012-11-30,ios,active,58,(82, 337, 285, 0, 244, 6)
2012-11-18,2012-11-30,ios,inactive,714,(1, 675, 523, 0, 301, 0)
2012-11-19,2012-11-30,android,active,156,(77, 146, 126, 0, 187, 60)
2012-11-19,2012-11-30,android,inactive,1217,(0, 501, 399, 0, 437, 0)
2012-11-19,2012-11-30,ios,active,55,(33, 236, 197, 0, 135, 4)
2012-11-19,2012-11-30,ios,inactive,530,(0, 457, 369, 0, 258, 0)
2012-11-20,2012-11-30,android,active,150,(77, 172, 140, 0, 157, 64)
2012-11-20,2012-11-30,android,inactive,1135,(0, 436, 354, 0, 462, 0)
2012-11-20,2012-11-30,ios,active,43,(28, 147, 121, 0, 94, 1)
2012-11-20,2012-11-30,ios,inactive,504,(0, 502, 391, 0, 351, 0)
2012-11-21,2012-11-30,android,active,154,(37, 190, 170, 0, 334, 53)
2012-11-21,2012-11-30,android,inactive,1200,(0, 410, 307, 0, 353, 0)
2012-11-21,2012-11-30,ios,active,58,(67, 181, 153, 0, 119, 1)
2012-11-21,2012-11-30,ios,inactive,600,(0, 480, 363, 0, 331, 0)
2012-11-22,2012-11-30,android,active,217,(68, 180, 140, 0, 155, 51)
2012-11-22,2012-11-30,android,inactive,1952,(0, 404, 322, 0, 453, 0)
2012-11-22,2012-11-30,ios,active,61,(104, 216, 190, 0, 738, 21)
2012-11-22,2012-11-30,ios,inactive,498,(0, 501, 391, 0, 206, 0)
2012-11-23,2012-11-30,android,active,253,(106, 263, 228, 0, 203, 79)
2012-11-23,2012-11-30,android,inactive,2051,(0, 412, 354, 0, 342, 0)
2012-11-23,2012-11-30,ios,active,61,(80, 133, 117, 0, 168, 1)
2012-11-23,2012-11-30,ios,inactive,532,(0, 451, 411, 0, 298, 0)
2012-11-24,2012-11-30,android,active,268,(118, 251, 230, 0, 576, 123)
2012-11-24,2012-11-30,android,inactive,2174,(0, 615, 568, 0, 640, 0)
2012-11-24,2012-11-30,ios,active,57,(60, 200, 191, 0, 146, 0)
2012-11-24,2012-11-30,ios,inactive,595,(2, 554, 521, 0, 249, 2)
2012-11-25,2012-11-30,android,active,276,(57, 220, 203, 0, 183, 59)
2012-11-25,2012-11-30,android,inactive,1809,(0, 487, 450, 0, 334, 0)
2012-11-25,2012-11-30,ios,active,67,(62, 178, 166, 0, 135, 1)
2012-11-25,2012-11-30,ios,inactive,603,(0, 590, 542, 0, 426, 0)
2012-11-26,2012-11-30,android,active,230,(105, 177, 167, 0, 310, 137)
2012-11-26,2012-11-30,android,inactive,1480,(0, 267, 242, 0, 272, 0)
2012-11-26,2012-11-30,ios,active,61,(65, 192, 173, 0, 156, 0)
2012-11-26,2012-11-30,ios,inactive,476,(0, 391, 360, 0, 276, 0)
2012-11-27,2012-11-30,android,active,257,(136, 208, 197, 0, 234, 127)
2012-11-27,2012-11-30,android,inactive,1389,(0, 387, 355, 0, 406, 0)
2012-11-27,2012-11-30,ios,active,85,(67, 220, 211, 0, 155, 1)
2012-11-27,2012-11-30,ios,inactive,561,(0, 340, 302, 0, 219, 0)
2012-11-28,2012-11-30,android,active,305,(281, 196, 187, 0, 464, 181)
2012-11-28,2012-11-30,android,inactive,1279,(0, 292, 262, 0, 401, 0)
2012-11-28,2012-11-30,ios,active,109,(96, 337, 324, 0, 301, 1)
2012-11-28,2012-11-30,ios,inactive,524,(0, 372, 334, 0, 233, 0)
2012-11-29,2012-11-30,android,active,386,(185, 249, 236, 0, 405, 121)
2012-11-29,2012-11-30,android,inactive,1052,(2, 149, 135, 0, 80, 2)
2012-11-29,2012-11-30,ios,active,146,(192, 272, 266, 0, 287, 5)
2012-11-29,2012-11-30,ios,inactive,416,(1, 251, 224, 0, 175, 0)
2012-11-30,2012-11-30,android,active,1439,(666, 224, 205, 0, 378, 301)
2012-11-30,2012-11-30,android,inactive,21,(8, 1, 1, 0, 0, 0)
2012-11-30,2012-11-30,ios,active,559,(569, 449, 403, 0, 365, 6)
2012-11-30,2012-11-30,ios,inactive,2,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-12-01,android,active,122,(41, 210, 169, 0, 337, 73)
2012-10-29,2012-12-01,android,inactive,1331,(0, 476, 334, 0, 449, 0)
2012-10-29,2012-12-01,ios,active,44,(47, 300, 230, 0, 242, 1)
2012-10-29,2012-12-01,ios,inactive,711,(0, 909, 639, 0, 558, 0)
2012-10-30,2012-12-01,android,active,154,(31, 193, 153, 0, 384, 37)
2012-10-30,2012-12-01,android,inactive,1934,(0, 604, 443, 0, 513, 0)
2012-10-30,2012-12-01,ios,active,29,(28, 153, 126, 0, 278, 3)
2012-10-30,2012-12-01,ios,inactive,540,(0, 503, 359, 0, 476, 0)
2012-10-31,2012-12-01,android,active,149,(39, 215, 169, 0, 396, 56)
2012-10-31,2012-12-01,android,inactive,2284,(0, 658, 462, 0, 505, 0)
2012-10-31,2012-12-01,ios,active,36,(32, 174, 146, 0, 247, 5)
2012-10-31,2012-12-01,ios,inactive,469,(0, 540, 385, 0, 350, 0)
2012-11-01,2012-12-01,android,active,155,(55, 205, 167, 0, 562, 184)
2012-11-01,2012-12-01,android,inactive,2263,(0, 611, 438, 0, 946, 0)
2012-11-01,2012-12-01,ios,active,42,(67, 285, 219, 0, 531, 0)
2012-11-01,2012-12-01,ios,inactive,458,(0, 599, 431, 0, 447, 0)
2012-11-02,2012-12-01,android,active,153,(57, 170, 134, 0, 367, 108)
2012-11-02,2012-12-01,android,inactive,1861,(0, 704, 496, 0, 627, 0)
2012-11-02,2012-12-01,ios,active,36,(54, 204, 143, 0, 129, 0)
2012-11-02,2012-12-01,ios,inactive,642,(0, 834, 598, 0, 423, 0)
2012-11-03,2012-12-01,android,active,197,(56, 245, 177, 0, 193, 71)
2012-11-03,2012-12-01,android,inactive,2036,(1, 727, 523, 0, 624, 1)
2012-11-03,2012-12-01,ios,active,64,(67, 337, 245, 0, 347, 4)
2012-11-03,2012-12-01,ios,inactive,763,(0, 934, 679, 0, 628, 0)
2012-11-04,2012-12-01,android,active,155,(52, 249, 197, 0, 359, 55)
2012-11-04,2012-12-01,android,inactive,1916,(0, 848, 626, 0, 1388, 0)
2012-11-04,2012-12-01,ios,active,60,(57, 527, 472, 0, 2911, 5)
2012-11-04,2012-12-01,ios,inactive,727,(0, 934, 626, 0, 736, 0)
2012-11-05,2012-12-01,android,active,177,(62, 287, 220, 0, 385, 79)
2012-11-05,2012-12-01,android,inactive,1700,(0, 629, 444, 0, 718, 0)
2012-11-05,2012-12-01,ios,active,38,(33, 150, 112, 0, 143, 10)
2012-11-05,2012-12-01,ios,inactive,606,(0, 733, 527, 0, 507, 0)
2012-11-06,2012-12-01,android,active,140,(67, 287, 227, 0, 386, 82)
2012-11-06,2012-12-01,android,inactive,1440,(0, 569, 414, 0, 431, 0)
2012-11-06,2012-12-01,ios,active,54,(142, 334, 266, 0, 366, 2)
2012-11-06,2012-12-01,ios,inactive,610,(0, 745, 526, 0, 486, 0)
2012-11-07,2012-12-01,android,active,138,(71, 158, 117, 0, 357, 78)
2012-11-07,2012-12-01,android,inactive,1571,(1, 662, 491, 0, 666, 5)
2012-11-07,2012-12-01,ios,active,57,(65, 258, 209, 0, 509, 6)
2012-11-07,2012-12-01,ios,inactive,696,(0, 833, 581, 0, 525, 0)
2012-11-08,2012-12-01,android,active,209,(126, 349, 270, 0, 742, 127)
2012-11-08,2012-12-01,android,inactive,2121,(0, 707, 529, 0, 822, 0)
2012-11-08,2012-12-01,ios,active,58,(44, 305, 227, 0, 272, 3)
2012-11-08,2012-12-01,ios,inactive,702,(0, 758, 527, 0, 741, 0)
2012-11-09,2012-12-01,android,active,165,(69, 314, 237, 0, 531, 113)
2012-11-09,2012-12-01,android,inactive,1624,(0, 736, 539, 0, 695, 0)
2012-11-09,2012-12-01,ios,active,55,(85, 330, 262, 0, 293, 7)
2012-11-09,2012-12-01,ios,inactive,760,(0, 747, 545, 0, 559, 0)
2012-11-10,2012-12-01,android,active,214,(110, 258, 187, 0, 550, 153)
2012-11-10,2012-12-01,android,inactive,1708,(0, 681, 510, 0, 665, 0)
2012-11-10,2012-12-01,ios,active,71,(61, 300, 237, 0, 232, 1)
2012-11-10,2012-12-01,ios,inactive,913,(0, 881, 635, 0, 568, 0)
2012-11-11,2012-12-01,android,active,163,(56, 241, 196, 0, 392, 90)
2012-11-11,2012-12-01,android,inactive,1457,(0, 648, 484, 0, 568, 0)
2012-11-11,2012-12-01,ios,active,65,(67, 333, 260, 0, 541, 0)
2012-11-11,2012-12-01,ios,inactive,748,(0, 675, 489, 0, 615, 0)
2012-11-12,2012-12-01,android,active,144,(121, 175, 143, 0, 396, 371)
2012-11-12,2012-12-01,android,inactive,1320,(0, 535, 390, 0, 342, 0)
2012-11-12,2012-12-01,ios,active,48,(41, 241, 185, 0, 180, 4)
2012-11-12,2012-12-01,ios,inactive,673,(2, 625, 448, 0, 328, 2)
2012-11-13,2012-12-01,android,active,156,(93, 177, 127, 0, 221, 124)
2012-11-13,2012-12-01,android,inactive,1403,(0, 512, 366, 0, 543, 0)
2012-11-13,2012-12-01,ios,active,58,(74, 194, 157, 0, 152, 2)
2012-11-13,2012-12-01,ios,inactive,694,(0, 657, 460, 0, 318, 0)
2012-11-14,2012-12-01,android,active,149,(43, 275, 214, 0, 317, 49)
2012-11-14,2012-12-01,android,inactive,1347,(0, 556, 404, 0, 486, 0)
2012-11-14,2012-12-01,ios,active,53,(45, 253, 200, 0, 190, 5)
2012-11-14,2012-12-01,ios,inactive,626,(0, 613, 453, 0, 367, 0)
2012-11-15,2012-12-01,android,active,152,(42, 150, 120, 0, 218, 20)
2012-11-15,2012-12-01,android,inactive,1264,(0, 609, 451, 0, 697, 0)
2012-11-15,2012-12-01,ios,active,58,(35, 215, 166, 0, 123, 5)
2012-11-15,2012-12-01,ios,inactive,694,(0, 627, 468, 0, 430, 0)
2012-11-16,2012-12-01,android,active,184,(62, 299, 234, 0, 411, 39)
2012-11-16,2012-12-01,android,inactive,1400,(0, 615, 431, 0, 372, 0)
2012-11-16,2012-12-01,ios,active,56,(31, 210, 161, 0, 103, 0)
2012-11-16,2012-12-01,ios,inactive,694,(0, 662, 484, 0, 378, 0)
2012-11-17,2012-12-01,android,active,196,(76, 251, 199, 0, 245, 94)
2012-11-17,2012-12-01,android,inactive,1387,(1, 513, 375, 0, 400, 5)
2012-11-17,2012-12-01,ios,active,63,(54, 211, 161, 0, 138, 3)
2012-11-17,2012-12-01,ios,inactive,688,(0, 602, 457, 0, 404, 0)
2012-11-18,2012-12-01,android,active,189,(95, 218, 173, 0, 226, 137)
2012-11-18,2012-12-01,android,inactive,1469,(3, 612, 466, 0, 701, 3)
2012-11-18,2012-12-01,ios,active,82,(81, 370, 306, 0, 261, 7)
2012-11-18,2012-12-01,ios,inactive,690,(0, 652, 490, 0, 384, 0)
2012-11-19,2012-12-01,android,active,152,(87, 147, 126, 0, 131, 72)
2012-11-19,2012-12-01,android,inactive,1221,(0, 510, 393, 0, 512, 0)
2012-11-19,2012-12-01,ios,active,51,(47, 189, 148, 0, 130, 3)
2012-11-19,2012-12-01,ios,inactive,534,(0, 514, 407, 0, 388, 0)
2012-11-20,2012-12-01,android,active,142,(58, 163, 133, 0, 202, 57)
2012-11-20,2012-12-01,android,inactive,1143,(0, 452, 353, 0, 455, 0)
2012-11-20,2012-12-01,ios,active,47,(44, 194, 147, 0, 211, 1)
2012-11-20,2012-12-01,ios,inactive,500,(0, 465, 366, 0, 369, 0)
2012-11-21,2012-12-01,android,active,174,(47, 184, 154, 0, 344, 81)
2012-11-21,2012-12-01,android,inactive,1180,(0, 425, 318, 0, 444, 0)
2012-11-21,2012-12-01,ios,active,54,(63, 129, 105, 0, 147, 2)
2012-11-21,2012-12-01,ios,inactive,604,(0, 547, 411, 0, 434, 0)
2012-11-22,2012-12-01,android,active,206,(86, 210, 164, 0, 259, 74)
2012-11-22,2012-12-01,android,inactive,1963,(0, 390, 295, 0, 432, 0)
2012-11-22,2012-12-01,ios,active,67,(78, 262, 229, 0, 832, 8)
2012-11-22,2012-12-01,ios,inactive,492,(0, 478, 350, 0, 288, 0)
2012-11-23,2012-12-01,android,active,254,(134, 293, 243, 0, 290, 138)
2012-11-23,2012-12-01,android,inactive,2050,(0, 406, 326, 0, 349, 0)
2012-11-23,2012-12-01,ios,active,61,(100, 146, 128, 0, 205, 23)
2012-11-23,2012-12-01,ios,inactive,532,(0, 452, 375, 0, 399, 0)
2012-11-24,2012-12-01,android,active,270,(105, 249, 222, 0, 528, 119)
2012-11-24,2012-12-01,android,inactive,2172,(1, 644, 546, 0, 903, 1)
2012-11-24,2012-12-01,ios,active,91,(95, 248, 224, 0, 196, 1)
2012-11-24,2012-12-01,ios,inactive,561,(0, 523, 443, 0, 329, 0)
2012-11-25,2012-12-01,android,active,337,(87, 287, 269, 0, 244, 82)
2012-11-25,2012-12-01,android,inactive,1748,(0, 462, 427, 0, 427, 0)
2012-11-25,2012-12-01,ios,active,72,(91, 225, 213, 0, 175, 6)
2012-11-25,2012-12-01,ios,inactive,598,(0, 572, 524, 0, 561, 0)
2012-11-26,2012-12-01,android,active,241,(126, 154, 147, 0, 354, 171)
2012-11-26,2012-12-01,android,inactive,1469,(0, 319, 290, 0, 340, 0)
2012-11-26,2012-12-01,ios,active,73,(68, 251, 229, 0, 237, 3)
2012-11-26,2012-12-01,ios,inactive,464,(0, 367, 337, 0, 267, 0)
2012-11-27,2012-12-01,android,active,261,(122, 222, 215, 0, 242, 83)
2012-11-27,2012-12-01,android,inactive,1385,(0, 413, 375, 0, 402, 0)
2012-11-27,2012-12-01,ios,active,79,(58, 247, 230, 0, 192, 3)
2012-11-27,2012-12-01,ios,inactive,567,(0, 360, 323, 0, 273, 0)
2012-11-28,2012-12-01,android,active,293,(169, 248, 234, 0, 540, 172)
2012-11-28,2012-12-01,android,inactive,1291,(0, 269, 244, 0, 428, 0)
2012-11-28,2012-12-01,ios,active,100,(90, 304, 291, 0, 361, 1)
2012-11-28,2012-12-01,ios,inactive,533,(0, 473, 433, 0, 423, 0)
2012-11-29,2012-12-01,android,active,296,(127, 205, 192, 0, 313, 129)
2012-11-29,2012-12-01,android,inactive,1142,(0, 257, 240, 0, 308, 0)
2012-11-29,2012-12-01,ios,active,115,(150, 294, 283, 0, 360, 3)
2012-11-29,2012-12-01,ios,inactive,447,(0, 304, 274, 0, 159, 0)
2012-11-30,2012-12-01,android,active,372,(161, 170, 163, 0, 367, 128)
2012-11-30,2012-12-01,android,inactive,1088,(0, 158, 144, 0, 148, 0)
2012-11-30,2012-12-01,ios,active,144,(272, 346, 329, 0, 339, 6)
2012-11-30,2012-12-01,ios,inactive,417,(0, 263, 238, 0, 160, 0)
2012-12-01,2012-12-01,android,active,1872,(886, 400, 364, 0, 709, 495)
2012-12-01,2012-12-01,android,inactive,51,(6, 5, 3, 0, 5, 4)
2012-12-01,2012-12-01,ios,active,708,(459, 408, 356, 0, 471, 4)
2012-12-01,2012-12-01,ios,inactive,22,(0, 2, 2, 0, 7, 0)
2012-10-29,2012-12-02,android,active,115,(18, 123, 96, 0, 165, 28)
2012-10-29,2012-12-02,android,inactive,1338,(0, 571, 419, 0, 677, 0)
2012-10-29,2012-12-02,ios,active,35,(29, 215, 140, 0, 110, 4)
2012-10-29,2012-12-02,ios,inactive,720,(0, 1004, 708, 0, 623, 0)
2012-10-30,2012-12-02,android,active,157,(36, 226, 181, 0, 368, 43)
2012-10-30,2012-12-02,android,inactive,1931,(0, 574, 417, 0, 554, 0)
2012-10-30,2012-12-02,ios,active,31,(29, 222, 172, 0, 230, 1)
2012-10-30,2012-12-02,ios,inactive,538,(0, 443, 315, 0, 494, 0)
2012-10-31,2012-12-02,android,active,135,(20, 169, 130, 0, 249, 32)
2012-10-31,2012-12-02,android,inactive,2298,(0, 708, 496, 0, 718, 0)
2012-10-31,2012-12-02,ios,active,26,(77, 116, 92, 0, 192, 3)
2012-10-31,2012-12-02,ios,inactive,479,(0, 603, 430, 0, 405, 0)
2012-11-01,2012-12-02,android,active,143,(67, 245, 206, 0, 1190, 177)
2012-11-01,2012-12-02,android,inactive,2275,(0, 573, 401, 0, 295, 0)
2012-11-01,2012-12-02,ios,active,40,(33, 299, 236, 0, 469, 1)
2012-11-01,2012-12-02,ios,inactive,460,(0, 588, 414, 0, 373, 0)
2012-11-02,2012-12-02,android,active,157,(46, 203, 158, 0, 336, 98)
2012-11-02,2012-12-02,android,inactive,1857,(0, 680, 482, 0, 729, 0)
2012-11-02,2012-12-02,ios,active,45,(60, 193, 138, 0, 149, 1)
2012-11-02,2012-12-02,ios,inactive,633,(0, 854, 606, 0, 463, 0)
2012-11-03,2012-12-02,android,active,178,(30, 162, 123, 0, 175, 40)
2012-11-03,2012-12-02,android,inactive,2055,(1, 816, 566, 0, 738, 1)
2012-11-03,2012-12-02,ios,active,56,(42, 353, 268, 0, 348, 0)
2012-11-03,2012-12-02,ios,inactive,771,(0, 928, 647, 0, 572, 0)
2012-11-04,2012-12-02,android,active,158,(32, 248, 199, 0, 341, 27)
2012-11-04,2012-12-02,android,inactive,1913,(0, 857, 638, 0, 1351, 0)
2012-11-04,2012-12-02,ios,active,49,(74, 536, 476, 0, 2534, 6)
2012-11-04,2012-12-02,ios,inactive,738,(0, 943, 629, 0, 637, 0)
2012-11-05,2012-12-02,android,active,163,(45, 199, 172, 0, 392, 57)
2012-11-05,2012-12-02,android,inactive,1714,(0, 725, 502, 0, 719, 0)
2012-11-05,2012-12-02,ios,active,35,(20, 177, 132, 0, 105, 0)
2012-11-05,2012-12-02,ios,inactive,609,(0, 718, 508, 0, 541, 0)
2012-11-06,2012-12-02,android,active,131,(58, 212, 163, 0, 242, 63)
2012-11-06,2012-12-02,android,inactive,1449,(0, 650, 478, 0, 564, 0)
2012-11-06,2012-12-02,ios,active,41,(138, 293, 223, 0, 229, 1)
2012-11-06,2012-12-02,ios,inactive,623,(0, 791, 566, 0, 563, 0)
2012-11-07,2012-12-02,android,active,140,(52, 194, 155, 0, 411, 45)
2012-11-07,2012-12-02,android,inactive,1569,(0, 636, 459, 0, 664, 0)
2012-11-07,2012-12-02,ios,active,37,(38, 228, 181, 0, 260, 0)
2012-11-07,2012-12-02,ios,inactive,716,(0, 875, 610, 0, 709, 0)
2012-11-08,2012-12-02,android,active,189,(74, 365, 290, 0, 780, 74)
2012-11-08,2012-12-02,android,inactive,2141,(0, 697, 510, 0, 857, 0)
2012-11-08,2012-12-02,ios,active,59,(59, 324, 228, 0, 290, 0)
2012-11-08,2012-12-02,ios,inactive,701,(0, 746, 524, 0, 591, 0)
2012-11-09,2012-12-02,android,active,158,(49, 372, 281, 0, 533, 70)
2012-11-09,2012-12-02,android,inactive,1631,(0, 684, 508, 0, 614, 0)
2012-11-09,2012-12-02,ios,active,62,(63, 314, 243, 0, 232, 5)
2012-11-09,2012-12-02,ios,inactive,753,(0, 774, 567, 0, 511, 0)
2012-11-10,2012-12-02,android,active,195,(89, 263, 192, 0, 649, 142)
2012-11-10,2012-12-02,android,inactive,1727,(0, 683, 493, 0, 542, 0)
2012-11-10,2012-12-02,ios,active,55,(74, 270, 206, 0, 134, 9)
2012-11-10,2012-12-02,ios,inactive,929,(0, 920, 664, 0, 550, 0)
2012-11-11,2012-12-02,android,active,145,(53, 258, 204, 0, 356, 61)
2012-11-11,2012-12-02,android,inactive,1475,(0, 638, 466, 0, 597, 0)
2012-11-11,2012-12-02,ios,active,55,(53, 283, 227, 0, 396, 21)
2012-11-11,2012-12-02,ios,inactive,758,(0, 738, 522, 0, 617, 0)
2012-11-12,2012-12-02,android,active,121,(67, 144, 112, 0, 371, 189)
2012-11-12,2012-12-02,android,inactive,1343,(0, 572, 427, 0, 383, 0)
2012-11-12,2012-12-02,ios,active,44,(44, 219, 163, 0, 224, 38)
2012-11-12,2012-12-02,ios,inactive,677,(0, 659, 475, 0, 367, 0)
2012-11-13,2012-12-02,android,active,173,(94, 138, 112, 0, 288, 91)
2012-11-13,2012-12-02,android,inactive,1386,(0, 559, 387, 0, 518, 0)
2012-11-13,2012-12-02,ios,active,51,(59, 191, 146, 0, 166, 0)
2012-11-13,2012-12-02,ios,inactive,701,(0, 667, 463, 0, 405, 0)
2012-11-14,2012-12-02,android,active,144,(36, 266, 198, 0, 293, 52)
2012-11-14,2012-12-02,android,inactive,1352,(0, 573, 418, 0, 564, 0)
2012-11-14,2012-12-02,ios,active,58,(49, 236, 189, 0, 190, 4)
2012-11-14,2012-12-02,ios,inactive,621,(0, 639, 461, 0, 328, 0)
2012-11-15,2012-12-02,android,active,143,(48, 190, 146, 0, 184, 52)
2012-11-15,2012-12-02,android,inactive,1273,(0, 575, 423, 0, 619, 0)
2012-11-15,2012-12-02,ios,active,55,(51, 195, 157, 0, 127, 9)
2012-11-15,2012-12-02,ios,inactive,697,(0, 662, 480, 0, 428, 0)
2012-11-16,2012-12-02,android,active,161,(45, 177, 143, 0, 344, 31)
2012-11-16,2012-12-02,android,inactive,1423,(1, 745, 508, 0, 472, 0)
2012-11-16,2012-12-02,ios,active,48,(37, 188, 134, 0, 127, 3)
2012-11-16,2012-12-02,ios,inactive,702,(0, 690, 508, 0, 401, 0)
2012-11-17,2012-12-02,android,active,196,(83, 209, 164, 0, 200, 76)
2012-11-17,2012-12-02,android,inactive,1387,(0, 565, 419, 0, 368, 0)
2012-11-17,2012-12-02,ios,active,55,(43, 139, 109, 0, 99, 3)
2012-11-17,2012-12-02,ios,inactive,696,(2, 683, 514, 0, 444, 0)
2012-11-18,2012-12-02,android,active,194,(87, 225, 173, 0, 167, 120)
2012-11-18,2012-12-02,android,inactive,1464,(1, 617, 458, 0, 732, 0)
2012-11-18,2012-12-02,ios,active,76,(57, 328, 254, 0, 202, 9)
2012-11-18,2012-12-02,ios,inactive,696,(0, 716, 538, 0, 406, 0)
2012-11-19,2012-12-02,android,active,142,(61, 203, 151, 0, 205, 65)
2012-11-19,2012-12-02,android,inactive,1231,(0, 463, 365, 0, 430, 0)
2012-11-19,2012-12-02,ios,active,46,(37, 237, 189, 0, 160, 5)
2012-11-19,2012-12-02,ios,inactive,539,(0, 473, 367, 0, 288, 0)
2012-11-20,2012-12-02,android,active,140,(69, 154, 127, 0, 158, 80)
2012-11-20,2012-12-02,android,inactive,1145,(0, 471, 357, 0, 557, 0)
2012-11-20,2012-12-02,ios,active,43,(30, 164, 132, 0, 212, 0)
2012-11-20,2012-12-02,ios,inactive,504,(0, 506, 372, 0, 284, 0)
2012-11-21,2012-12-02,android,active,167,(46, 189, 160, 0, 347, 56)
2012-11-21,2012-12-02,android,inactive,1187,(0, 434, 318, 0, 422, 0)
2012-11-21,2012-12-02,ios,active,62,(66, 206, 161, 0, 286, 2)
2012-11-21,2012-12-02,ios,inactive,596,(0, 490, 365, 0, 370, 0)
2012-11-22,2012-12-02,android,active,205,(64, 209, 163, 0, 305, 58)
2012-11-22,2012-12-02,android,inactive,1964,(0, 402, 300, 0, 396, 0)
2012-11-22,2012-12-02,ios,active,61,(90, 256, 226, 0, 924, 9)
2012-11-22,2012-12-02,ios,inactive,498,(0, 496, 361, 0, 251, 0)
2012-11-23,2012-12-02,android,active,227,(91, 289, 232, 0, 202, 94)
2012-11-23,2012-12-02,android,inactive,2077,(0, 420, 330, 0, 390, 0)
2012-11-23,2012-12-02,ios,active,59,(72, 175, 147, 0, 201, 9)
2012-11-23,2012-12-02,ios,inactive,534,(0, 442, 346, 0, 309, 0)
2012-11-24,2012-12-02,android,active,234,(93, 240, 193, 0, 520, 107)
2012-11-24,2012-12-02,android,inactive,2208,(0, 678, 563, 0, 792, 0)
2012-11-24,2012-12-02,ios,active,74,(71, 245, 215, 0, 211, 3)
2012-11-24,2012-12-02,ios,inactive,578,(0, 550, 441, 0, 353, 0)
2012-11-25,2012-12-02,android,active,297,(91, 218, 199, 0, 145, 94)
2012-11-25,2012-12-02,android,inactive,1788,(0, 566, 468, 0, 478, 0)
2012-11-25,2012-12-02,ios,active,78,(67, 272, 232, 0, 169, 0)
2012-11-25,2012-12-02,ios,inactive,592,(1, 559, 457, 0, 441, 0)
2012-11-26,2012-12-02,android,active,219,(63, 210, 199, 0, 459, 64)
2012-11-26,2012-12-02,android,inactive,1491,(1, 287, 262, 0, 216, 0)
2012-11-26,2012-12-02,ios,active,73,(36, 234, 216, 0, 166, 3)
2012-11-26,2012-12-02,ios,inactive,464,(2, 413, 377, 0, 264, 0)
2012-11-27,2012-12-02,android,active,225,(117, 244, 233, 0, 243, 70)
2012-11-27,2012-12-02,android,inactive,1421,(0, 412, 372, 0, 389, 0)
2012-11-27,2012-12-02,ios,active,65,(45, 183, 170, 0, 135, 0)
2012-11-27,2012-12-02,ios,inactive,581,(0, 451, 412, 0, 340, 0)
2012-11-28,2012-12-02,android,active,229,(91, 184, 176, 0, 352, 112)
2012-11-28,2012-12-02,android,inactive,1355,(2, 353, 323, 0, 472, 3)
2012-11-28,2012-12-02,ios,active,77,(75, 297, 288, 0, 246, 2)
2012-11-28,2012-12-02,ios,inactive,556,(1, 523, 480, 0, 403, 0)
2012-11-29,2012-12-02,android,active,247,(70, 155, 147, 0, 222, 67)
2012-11-29,2012-12-02,android,inactive,1191,(0, 340, 315, 0, 405, 0)
2012-11-29,2012-12-02,ios,active,80,(100, 267, 257, 0, 242, 7)
